"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"IRQ","Iraq",0.270807453416149,0.26583850931677,0.262111801242236,0.255900621118012,0.249689440993789,0.243478260869565,0.238509316770186,0.232298136645963,0.226086956521739,0.219875776397516,0.213664596273292,0.208695652173913,0.202484472049689,0.196273291925466,0.190062111801242,0.185093167701863,0.17888198757764,0.172670807453416,0.167701863354037,0.166459627329193,0.166459627329193,0.166459627329193,0.166459627329193
"IRL","Ireland",0.0447204968944099,0.0447204968944099,0.0459627329192547,0.0459627329192547,0.0459627329192547,0.0459627329192547,0.0447204968944099,0.0422360248447206,0.0409937888198757,0.0397515527950311,0.0385093167701863,0.0372670807453416,0.036024844720497,0.0347826086956521,0.0335403726708075,0.0322981366459627,0.031055900621118,0.0285714285714285,0.0273291925465839,0.0260869565217391,0.0260869565217391,0.0260869565217391,0.0260869565217391
"ISR","Israel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITA","Italy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAM","Jamaica",0.0832298136645963,0.0832298136645963,0.0819875776397515,0.0819875776397515,0.0819875776397515,0.0807453416149068,0.0807453416149068,0.0807453416149068,0.0795031055900622,0.0795031055900622,0.0795031055900622,0.0795031055900622,0.0782608695652174,0.0782608695652174,0.0782608695652174,0.0782608695652174,0.0770186335403727,0.0770186335403727,0.0770186335403727,0.0770186335403727,0.0770186335403727,0.0770186335403727,0.0770186335403727
"JPN","Japan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOR","Jordan",0.0409937888198757,0.0409937888198757,0.0409937888198757,0.0409937888198757,0.0397515527950311,0.0397515527950311,0.0397515527950311,0.0397515527950311,0.0397515527950311,0.0397515527950311,0.0397515527950311,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863
"KAZ","Kazakhstan",0.0745341614906832,0.0745341614906832,0.0757763975155279,0.0757763975155279,0.0770186335403727,0.0770186335403727,0.0782608695652174,0.0782608695652174,0.0795031055900622,0.0795031055900622,0.0807453416149068,0.0819875776397515,0.0819875776397515,0.0832298136645963,0.084472049689441,0.084472049689441,0.0857142857142858,0.0857142857142858,0.0869565217391304,0.0881987577639751,0.0881987577639751,0.0881987577639751,0.0881987577639751
"KEN","Kenya",0.653416149068323,0.642236024844721,0.632298136645963,0.62111801242236,0.609937888198758,0.598757763975155,0.588819875776397,0.577639751552795,0.567701863354037,0.556521739130435,0.546583850931677,0.536645962732919,0.525465838509317,0.515527950310559,0.505590062111801,0.496894409937888,0.48695652173913,0.477018633540373,0.46832298136646,0.458385093167702,0.457142857142857,0.457142857142857,0.457142857142857
"KIR","Kiribati",0.580124223602485,0.567701863354037,0.554037267080745,0.539130434782609,0.525465838509317,0.51055900621118,0.500621118012422,0.493167701863354,0.484472049689441,0.477018633540373,0.469565217391304,0.460869565217391,0.453416149068323,0.445962732919255,0.437267080745342,0.429813664596273,0.42111801242236,0.413664596273292,0.412422360248447,0.412422360248447,0.411180124223602,0.411180124223602,0.411180124223602
"PRK","Korea, Democratic People's Repub",,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Republic of",0.116770186335404,0.109316770186335,0.101863354037267,0.0956521739130435,0.0881987577639751,0.0819875776397515,0.0745341614906832,0.0683229813664596,0.0608695652173914,0.0546583850931678,0.0484472049689442,0.0422360248447206,0.036024844720497,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734,0.0298136645962734
"KWT","Kuwait",0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472
"KGZ","Kyrgyzstan",0.31055900621118,0.303105590062112,0.294409937888199,0.285714285714286,0.277018633540373,0.26832298136646,0.258385093167702,0.248447204968944,0.239751552795031,0.229813664596273,0.219875776397516,0.211180124223602,0.201242236024845,0.191304347826087,0.182608695652174,0.172670807453416,0.162732919254658,0.154037267080745,0.144099378881988,0.13416149068323,0.124223602484472,0.124223602484472,0.124223602484472
"LAO","Lao People's Democratic Republic",0.746583850931677,0.742857142857143,0.739130434782609,0.735403726708075,0.705590062111801,0.677018633540373,0.648447204968944,0.619875776397516,0.592546583850932,0.563975155279503,0.536645962732919,0.509316770186335,0.481987577639752,0.455900621118012,0.429813664596273,0.403726708074534,0.37888198757764,0.354037267080745,0.329192546583851,0.304347826086957,0.301863354037267,0.301863354037267,0.301863354037267
"LVA","Latvia",0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0198757763975155,0.0186335403726708,0.0173913043478262,0.0173913043478262,0.0161490683229813,0.0149068322981367,0.0136645962732919,0.0136645962732919,0.0124223602484472,0.0111801242236026,0.00993788819875773,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308
"LBN","Lebanon",0.207453416149068,0.207453416149068,0.207453416149068,0.207453416149068,0.192546583850932,0.177639751552795,0.162732919254658,0.147826086956522,0.132919254658385,0.118012422360248,0.103105590062112,0.0881987577639751,0.0732919254658386,0.0583850931677019,0.0434782608695652,0.0285714285714285,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472
"LSO","Lesotho",0.273291925465839,0.270807453416149,0.26832298136646,0.26583850931677,0.263354037267081,0.260869565217391,0.259627329192547,0.257142857142857,0.254658385093168,0.252173913043478,0.249689440993789,0.247204968944099,0.24472049689441,0.242236024844721,0.239751552795031,0.238509316770186,0.236024844720497,0.233540372670807,0.231055900621118,0.228571428571429,0.226086956521739,0.226086956521739,0.226086956521739
"LBR","Liberia",0.480745341614907,0.490683229813665,0.48944099378882,0.488198757763975,0.477018633540373,0.467080745341615,0.455900621118012,0.44472049689441,0.434782608695652,0.42360248447205,0.412422360248447,0.40248447204969,0.391304347826087,0.380124223602484,0.368944099378882,0.359006211180124,0.347826086956522,0.336645962732919,0.325465838509317,0.314285714285714,0.303105590062112,0.303105590062112,0.303105590062112
"LBY","Libyan Arab Jamahiriya",0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279,0.357763975155279
"LIE","Liechtenstein",,,,,,,,,,,,,,,,,,,,,,,
"LTU","Lithuania",0.135403726708075,0.130434782608696,0.125465838509317,0.121739130434783,0.116770186335404,0.111801242236025,0.106832298136646,0.101863354037267,0.0968944099378882,0.0919254658385094,0.0869565217391304,0.0819875776397515,0.0770186335403727,0.0720496894409938,0.067080745341615,0.062111801242236,0.0571428571428571,0.0521739130434783,0.0472049689440993,0.0422360248447206,0.0422360248447206,0.0422360248447206,0.0422360248447206
"LUX","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MKD","Macedonia",0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825
"MDG","Madagascar",0.819875776397516,0.809937888198758,0.8,0.790062111801242,0.780124223602484,0.770186335403727,0.760248447204969,0.750310559006211,0.740372670807453,0.730434782608696,0.719254658385093,0.706832298136646,0.695652173913043,0.683229813664596,0.672049689440994,0.659627329192547,0.648447204968944,0.637267080745342,0.624844720496894,0.613664596273292,0.602484472049689,0.602484472049689,0.602484472049689
"MWI","Malawi",0.587577639751553,0.562732919254658,0.536645962732919,0.511801242236025,0.48944099378882,0.46583850931677,0.44223602484472,0.419875776397515,0.396273291925466,0.372670807453416,0.350310559006211,0.326708074534161,0.304347826086957,0.280745341614907,0.258385093167702,0.236024844720497,0.212422360248447,0.190062111801242,0.167701863354037,0.144099378881988,0.121739130434783,0.121739130434783,0.121739130434783
"MYS","Malaysia",0.0968944099378882,0.0919254658385094,0.0869565217391304,0.0832298136645963,0.0782608695652174,0.0732919254658386,0.0695652173913043,0.0645962732919255,0.0608695652173914,0.0571428571428571,0.0534161490683229,0.0484472049689442,0.0447204968944099,0.0409937888198757,0.0372670807453416,0.0335403726708075,0.0285714285714285,0.0260869565217391,0.0248447204968944,0.0223602484472049,0.0223602484472049,0.0223602484472049,0.0223602484472049
"MDV","Maldives",0.0807453416149068,0.0770186335403727,0.0720496894409938,0.0683229813664596,0.0645962732919255,0.0596273291925465,0.0559006211180124,0.0509316770186335,0.0472049689440993,0.0422360248447206,0.0385093167701863,0.0347826086956521,0.031055900621118,0.0273291925465839,0.0236024844720498,0.0211180124223603,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262
"MLI","Mali",0.785093167701863,0.761490683229814,0.737888198757764,0.71304347826087,0.688198757763975,0.663354037267081,0.638509316770186,0.613664596273292,0.587577639751553,0.562732919254658,0.537888198757764,0.513043478260869,0.48695652173913,0.462111801242236,0.437267080745342,0.411180124223602,0.386335403726708,0.361490683229814,0.335403726708075,0.31055900621118,0.285714285714286,0.285714285714286,0.285714285714286
"MLT","Malta",0.00124223602484465,0.00124223602484465,0.00124223602484465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MHL","Marshall Islands",0.093167701863354,0.0906832298136646,0.0894409937888199,0.0881987577639751,0.0869565217391304,0.0857142857142858,0.084472049689441,0.0819875776397515,0.0807453416149068,0.0795031055900622,0.0782608695652174,0.0770186335403727,0.0757763975155279,0.0732919254658386,0.0720496894409938,0.0708074534161491,0.0695652173913043,0.0683229813664596,0.067080745341615,0.067080745341615,0.067080745341615,0.067080745341615,0.067080745341615
"MRT","Mauritania",0.798757763975155,0.782608695652174,0.767701863354037,0.751552795031056,0.735403726708075,0.720496894409938,0.704347826086957,0.688198757763975,0.673291925465838,0.658385093167702,0.642236024844721,0.627329192546584,0.612422360248447,0.597515527950311,0.582608695652174,0.567701863354037,0.552795031055901,0.537888198757764,0.522981366459627,0.522981366459627,0.522981366459627,0.522981366459627,0.522981366459627
"MUS","Mauritius",0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00869565217391308,0.00869565217391308,0.00745341614906825,0.00745341614906825,0.0062111801242236,0.0062111801242236,0.00496894409937895,0.00496894409937895,0.00372670807453413,0.00372670807453413,0.00248447204968948,0.00248447204968948,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465
"MEX","Mexico",0.17888198757764,0.171428571428571,0.163975155279503,0.156521739130435,0.149068322981366,0.141614906832298,0.13416149068323,0.127950310559006,0.120496894409938,0.113043478260869,0.106832298136646,0.0993788819875776,0.093167701863354,0.0869565217391304,0.0795031055900622,0.0732919254658386,0.067080745341615,0.0608695652173914,0.0546583850931678,0.0484472049689442,0.0484472049689442,0.0484472049689442,0.0484472049689442
"FSM","Micronesia, Federated States of",0.115527950310559,0.116770186335404,0.118012422360248,0.119254658385093,0.120496894409938,0.122981366459627,0.124223602484472,0.124223602484472,0.125465838509317,0.126708074534162,0.127950310559006,0.129192546583851,0.130434782608696,0.13167701863354,0.132919254658385,0.13416149068323,0.135403726708075,0.136645962732919,0.136645962732919,0.136645962732919,0.136645962732919,0.136645962732919,0.136645962732919
"MDA","Moldova, Republic of",0.196273291925466,0.196273291925466,0.193788819875776,0.191304347826087,0.188819875776398,0.185093167701863,0.182608695652174,0.180124223602484,0.177639751552795,0.173913043478261,0.171428571428571,0.168944099378882,0.165217391304348,0.162732919254658,0.160248447204969,0.156521739130435,0.154037267080745,0.150310559006211,0.147826086956522,0.144099378881988,0.144099378881988,0.144099378881988,0.144099378881988
"MCO","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MNG","Mongolia",0.575155279503106,0.568944099378882,0.563975155279503,0.55776397515528,0.551552795031056,0.542857142857143,0.53167701863354,0.521739130434783,0.511801242236025,0.501863354037267,0.494409937888199,0.485714285714286,0.478260869565217,0.472049689440994,0.46583850931677,0.460869565217391,0.455900621118012,0.450931677018634,0.447204968944099,0.44472049689441,0.44223602484472,0.44223602484472,0.44223602484472
"MNE","Montenegro",0.036024844720497,0.036024844720497,0.036024844720497,0.036024844720497,0.036024844720497,0.036024844720497,0.0347826086956521,0.0347826086956521,0.031055900621118,0.0285714285714285,0.0260869565217391,0.0236024844720498,0.0211180124223603,0.0186335403726708,0.0161490683229813,0.0136645962732919,0.0111801242236026,0.00869565217391308,0.00745341614906825,0.00496894409937895,0.00372670807453413,0.00372670807453413,0.00372670807453413
"MAR","Morocco",0.300621118012422,0.293167701863354,0.28695652173913,0.281987577639752,0.275776397515528,0.269565217391304,0.263354037267081,0.257142857142857,0.250931677018634,0.24472049689441,0.238509316770186,0.231055900621118,0.224844720496894,0.217391304347826,0.211180124223602,0.204968944099379,0.198757763975155,0.191304347826087,0.185093167701863,0.182608695652174,0.181366459627329,0.181366459627329,0.181366459627329
"MOZ","Mozambique",0.782608695652174,0.771428571428571,0.759006211180124,0.750310559006211,0.740372670807453,0.73167701863354,0.721739130434783,0.71304347826087,0.704347826086957,0.694409937888199,0.685714285714286,0.675776397515528,0.667080745341615,0.658385093167702,0.648447204968944,0.639751552795031,0.629813664596273,0.619875776397516,0.611180124223603,0.609937888198758,0.607453416149068,0.607453416149068,0.607453416149068
"MMR","Myanmar",0.485714285714286,0.472049689440994,0.457142857142857,0.443478260869565,0.429813664596273,0.414906832298137,0.401242236024845,0.386335403726708,0.372670807453416,0.357763975155279,0.344099378881988,0.329192546583851,0.315527950310559,0.300621118012422,0.28695652173913,0.272049689440994,0.258385093167702,0.24472049689441,0.243478260869565,0.242236024844721,0.240993788819876,0.240993788819876,0.240993788819876
"NAM","Namibia",0.321739130434783,0.31055900621118,0.299378881987578,0.288198757763975,0.278260869565217,0.267080745341615,0.257142857142857,0.24472049689441,0.233540372670807,0.222360248447205,0.211180124223602,0.2,0.188819875776398,0.17888198757764,0.167701863354037,0.15776397515528,0.149068322981366,0.139130434782609,0.129192546583851,0.120496894409938,0.111801242236025,0.111801242236025,0.111801242236025
"NRU","Nauru",,,,,,,,,,,,,,,,,,,,,,,
"NPL","Nepal",0.352795031055901,0.339130434782609,0.325465838509317,0.31055900621118,0.298136645962733,0.284472049689441,0.270807453416149,0.258385093167702,0.245962732919255,0.233540372670807,0.22111801242236,0.208695652173913,0.197515527950311,0.185093167701863,0.172670807453416,0.161490683229814,0.149068322981366,0.137888198757764,0.126708074534162,0.115527950310559,0.104347826086957,0.104347826086957,0.104347826086957
"NLD","Netherlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NZL","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NIC","Nicaragua",0.300621118012422,0.293167701863354,0.285714285714286,0.278260869565217,0.269565217391304,0.262111801242236,0.254658385093168,0.247204968944099,0.239751552795031,0.232298136645963,0.224844720496894,0.217391304347826,0.209937888198758,0.202484472049689,0.195031055900621,0.186335403726708,0.17888198757764,0.171428571428571,0.163975155279503,0.162732919254658,0.161490683229814,0.161490683229814,0.161490683229814
"NER","Niger",0.761490683229814,0.749068322981366,0.736645962732919,0.724223602484472,0.711801242236025,0.699378881987578,0.68695652173913,0.674534161490683,0.662111801242236,0.649689440993789,0.637267080745342,0.62360248447205,0.611180124223603,0.597515527950311,0.585093167701863,0.571428571428571,0.55776397515528,0.544099378881988,0.530434782608696,0.520496894409938,0.519254658385093,0.519254658385093,0.519254658385093
"NGA","Nigeria",0.670807453416149,0.655900621118012,0.642236024844721,0.627329192546584,0.613664596273292,0.598757763975155,0.583850931677019,0.568944099378882,0.554037267080745,0.539130434782609,0.524223602484472,0.509316770186335,0.495652173913043,0.481987577639752,0.46832298136646,0.454658385093168,0.440993788819876,0.428571428571429,0.414906832298137,0.40248447204969,0.391304347826087,0.391304347826087,0.391304347826087
"NOR","Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OMN","Oman",0.24472049689441,0.234782608695652,0.226086956521739,0.217391304347826,0.207453416149068,0.198757763975155,0.190062111801242,0.180124223602484,0.171428571428571,0.161490683229814,0.151552795031056,0.141614906832298,0.13167701863354,0.122981366459627,0.113043478260869,0.103105590062112,0.093167701863354,0.0832298136645963,0.0832298136645963,0.0819875776397515,0.0819875776397515,0.0819875776397515,0.0819875776397515
"PAK","Pakistan",0.156521739130435,0.154037267080745,0.151552795031056,0.147826086956522,0.145341614906832,0.142857142857143,0.140372670807453,0.137888198757764,0.135403726708075,0.132919254658385,0.130434782608696,0.127950310559006,0.125465838509317,0.122981366459627,0.120496894409938,0.118012422360248,0.115527950310559,0.113043478260869,0.11055900621118,0.108074534161491,0.106832298136646,0.106832298136646,0.106832298136646
"PLW","Palau",0.105590062111801,0.104347826086957,0.103105590062112,0.100621118012422,0.0993788819875776,0.0968944099378882,0.0906832298136646,0.0857142857142858,0.0807453416149068,0.0757763975155279,0.0708074534161491,0.067080745341615,0.0645962732919255,0.0633540372670807,0.0608695652173914,0.0596273291925465,0.0583850931677019,0.0583850931677019,0.0583850931677019,0.0583850931677019,0.0583850931677019,0.0583850931677019,0.0583850931677019
"PAN","Panama",0.162732919254658,0.156521739130435,0.149068322981366,0.142857142857143,0.136645962732919,0.130434782608696,0.125465838509317,0.120496894409938,0.116770186335404,0.111801242236025,0.106832298136646,0.103105590062112,0.098136645962733,0.0944099378881987,0.0894409937888199,0.0857142857142858,0.0819875776397515,0.0782608695652174,0.0732919254658386,0.0695652173913043,0.0658385093167702,0.0658385093167702,0.0658385093167702
"PNG","Papua New Guinea",0.824844720496895,0.82111801242236,0.817391304347826,0.813664596273292,0.809937888198758,0.806211180124224,0.801242236024845,0.796273291925466,0.791304347826087,0.786335403726708,0.781366459627329,0.77639751552795,0.771428571428571,0.766459627329193,0.761490683229814,0.756521739130435,0.751552795031056,0.746583850931677,0.746583850931677,0.745341614906832,0.745341614906832,0.745341614906832,0.745341614906832
"PRY","Paraguay",0.452173913043478,0.427329192546584,0.40248447204969,0.377639751552795,0.354037267080745,0.330434782608696,0.306832298136646,0.284472049689441,0.263354037267081,0.242236024844721,0.222360248447205,0.201242236024845,0.181366459627329,0.161490683229814,0.140372670807453,0.120496894409938,0.100621118012422,0.0819875776397515,0.062111801242236,0.0422360248447206,0.0248447204968944,0.0248447204968944,0.0248447204968944
"PER","Peru",0.284472049689441,0.277018633540373,0.270807453416149,0.263354037267081,0.257142857142857,0.250931677018634,0.24472049689441,0.237267080745342,0.231055900621118,0.226086956521739,0.219875776397516,0.213664596273292,0.207453416149068,0.202484472049689,0.196273291925466,0.191304347826087,0.186335403726708,0.180124223602484,0.175155279503106,0.170186335403727,0.165217391304348,0.165217391304348,0.165217391304348
"PHL","Philippines",0.180124223602484,0.17639751552795,0.172670807453416,0.168944099378882,0.165217391304348,0.160248447204969,0.156521739130435,0.152795031055901,0.149068322981366,0.145341614906832,0.141614906832298,0.137888198757764,0.13416149068323,0.130434782608696,0.126708074534162,0.122981366459627,0.118012422360248,0.114285714285714,0.11055900621118,0.105590062111801,0.101863354037267,0.101863354037267,0.101863354037267
"POL","Poland",0.062111801242236,0.0596273291925465,0.0571428571428571,0.0546583850931678,0.0521739130434783,0.0509316770186335,0.0484472049689442,0.0459627329192547,0.0434782608695652,0.0422360248447206,0.0397515527950311,0.0372670807453416,0.036024844720497,0.0335403726708075,0.031055900621118,0.0298136645962734,0.0273291925465839,0.0248447204968944,0.0223602484472049,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603
"PRT","Portugal",0.036024844720497,0.0347826086956521,0.0322981366459627,0.0298136645962734,0.0273291925465839,0.0248447204968944,0.0236024844720498,0.0211180124223603,0.0186335403726708,0.0173913043478262,0.0149068322981367,0.0124223602484472,0.0111801242236026,0.00869565217391308,0.0062111801242236,0.00496894409937895,0.00248447204968948,0.00124223602484465,0,0,0,0,0
"QAT","Qatar",0.0161490683229813,0.0161490683229813,0.0149068322981367,0.0136645962732919,0.0124223602484472,0.0111801242236026,0.00993788819875773,0.00745341614906825,0.0062111801242236,0.00496894409937895,0.00372670807453413,0.00248447204968948,0.00124223602484465,0,0,0,0,0,0,0,0,0,0
"ROU","Romania",0.250931677018634,0.237267080745342,0.22360248447205,0.209937888198758,0.196273291925466,0.182608695652174,0.167701863354037,0.154037267080745,0.139130434782609,0.124223602484472,0.11055900621118,0.0956521739130435,0.0807453416149068,0.067080745341615,0.0521739130434783,0.0385093167701863,0.0248447204968944,0.0124223602484472,0,0,0,0,0
"RUS","Russian Federation",0.0720496894409938,0.0708074534161491,0.0695652173913043,0.067080745341615,0.0658385093167702,0.0633540372670807,0.062111801242236,0.0596273291925465,0.0583850931677019,0.0559006211180124,0.0546583850931678,0.0521739130434783,0.0509316770186335,0.0484472049689442,0.0472049689440993,0.0459627329192547,0.0434782608695652,0.0422360248447206,0.0397515527950311,0.0385093167701863,0.0385093167701863,0.0385093167701863,0.0385093167701863
"RWA","Rwanda",0.467080745341615,0.454658385093168,0.44472049689441,0.436024844720497,0.427329192546584,0.418633540372671,0.409937888198758,0.401242236024845,0.392546583850932,0.383850931677019,0.375155279503106,0.367701863354037,0.359006211180124,0.350310559006211,0.342857142857143,0.33416149068323,0.326708074534161,0.319254658385093,0.311801242236025,0.304347826086957,0.296894409937888,0.296894409937888,0.296894409937888
"KNA","Saint Kitts and Nevis",0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603,0.0211180124223603
"LCA","Saint Lucia",0.0819875776397515,0.0807453416149068,0.0782608695652174,0.0757763975155279,0.0732919254658386,0.0720496894409938,0.0695652173913043,0.0683229813664596,0.067080745341615,0.0645962732919255,0.0633540372670807,0.0608695652173914,0.0596273291925465,0.0583850931677019,0.0559006211180124,0.0546583850931678,0.0521739130434783,0.0496894409937888,0.0472049689440993,0.0459627329192547,0.0459627329192547,0.0459627329192547,0.0459627329192547
"VCT","Saint Vincent and the Grenadines",0.114285714285714,0.108074534161491,0.100621118012422,0.0944099378881987,0.0881987577639751,0.0807453416149068,0.0745341614906832,0.0683229813664596,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914
"WSM","Samoa",0.11055900621118,0.104347826086957,0.0993788819875776,0.0944099378881987,0.0881987577639751,0.0832298136645963,0.0770186335403727,0.0720496894409938,0.067080745341615,0.062111801242236,0.0559006211180124,0.0509316770186335,0.0459627329192547,0.0397515527950311,0.0347826086956521,0.0298136645962734,0.0236024844720498,0.0186335403726708,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472
"SMR","San Marino",,,,,,,,,,,,,,,,,,,,,,,
"STP","Sao Tome and Principe",0.322981366459627,0.320496894409938,0.318012422360248,0.316770186335404,0.293167701863354,0.270807453416149,0.248447204968944,0.226086956521739,0.204968944099379,0.182608695652174,0.161490683229814,0.140372670807453,0.119254658385093,0.098136645962733,0.0782608695652174,0.0583850931677019,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.036024844720497,0.036024844720497,0.036024844720497,0.036024844720497
"SAU","Saudi Arabia",0.0832298136645963,0.0782608695652174,0.0745341614906832,0.0708074534161491,0.0658385093167702,0.062111801242236,0.0571428571428571,0.0534161490683229,0.0496894409937888,0.0447204968944099,0.0409937888198757,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416,0.0372670807453416
"SEN","Senegal",0.450931677018634,0.44223602484472,0.432298136645963,0.42360248447205,0.413664596273292,0.404968944099379,0.395031055900621,0.386335403726708,0.377639751552795,0.367701863354037,0.359006211180124,0.350310559006211,0.340372670807453,0.33167701863354,0.321739130434783,0.31304347826087,0.303105590062112,0.294409937888199,0.285714285714286,0.275776397515528,0.267080745341615,0.267080745341615,0.267080745341615
"SRB","Serbia",0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00745341614906825,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00869565217391308,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773
"SYC","Seychelles",0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229,0.0534161490683229
"SLE","Sierra Leone",0.720496894409938,0.708074534161491,0.695652173913043,0.681987577639751,0.669565217391304,0.655900621118012,0.643478260869565,0.631055900621118,0.618633540372671,0.604968944099379,0.592546583850932,0.580124223602485,0.567701863354037,0.554037267080745,0.541614906832298,0.529192546583851,0.515527950310559,0.503105590062112,0.48944099378882,0.477018633540373,0.464596273291925,0.464596273291925,0.464596273291925
"SGP","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVK","Slovakia",0.00248447204968948,0.00248447204968948,0.00248447204968948,0.00248447204968948,0.00248447204968948,0.00248447204968948,0.00248447204968948,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0,0,0,0,0,0,0,0,0,0
"SVN","Slovenia",0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236
